0,3,0.0,0.0
0,11,1.79,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.646,0.0
0,10,2.646,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,7,2.522,0.0
0,7,2.522,0.0
0,4,2.0,0.0
0,4,2.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.646,0.0
0,10,2.646,0.0
0,9,2.503,0.0
0,9,2.503,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,3,0.0,0.0
0,8,2.5,0.75
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,11,2.732,0.818
0,3,0.0,0.0
0,3,0.0,0.0
0,11,2.732,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,29,4.254,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,3,1.585,0.0
0,3,1.585,0.0
0,3,1.585,0.0
0,8,2.75,0.75
0,3,1.585,0.0
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,3,0.918,0.333
0,3,0.918,0.333
0,3,0.918,0.333
0,3,0.918,0.333
0,9,2.725,0.778
0,5,1.371,0.4
0,5,1.371,0.4
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,6,1.918,0.0
0,8,2.5,0.75
0,6,1.918,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.75,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.918,0.0
0,3,0.918,0.0
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,11,2.914,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,11,2.914,0.818
0,3,0.0,0.0
0,3,0.0,0.0
0,20,3.441,0.0
0,20,3.441,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,9,2.503,0.0
0,9,2.503,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,8,2.5,0.75
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.75,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,5,1.371,0.4
0,5,1.371,0.4
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,3,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,8,2.5,0.75
0,8,2.5,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.5,0.75
0,8,2.5,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,11,1.79,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,11,1.79,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,22,3.629,0.091
0,10,2.722,0.8
0,22,3.72,0.091
0,10,2.722,0.8
0,22,3.629,0.091
0,22,3.72,0.091
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,2,1.0,0.0
0,2,1.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,8,2.75,0.75
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.722,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.75,0.75
0,8,2.75,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,7,1.95,0.714
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,9,2.725,0.778
0,9,2.725,0.778
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.722,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.5,0.75
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,8,2.75,0.75
0,8,2.75,0.75
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.725,0.0
0,9,2.725,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,9,2.419,0.0
0,9,2.419,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,9,2.948,0.778
0,9,2.948,0.778
0,7,1.95,0.714
0,7,1.95,0.714
0,0,0.0,0.0
0,9,2.725,0.778
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,9,2.725,0.778
0,9,2.725,0.778
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,10,2.446,0.8
0,10,2.446,0.8
0,7,1.95,0.714
0,7,1.95,0.714
0,10,2.722,0.8
0,10,2.722,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,29,4.254,0.0
0,29,4.254,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,7,1.95,0.714
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,10,2.446,0.8
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,3,0.0,0.0
0,3,0.0,0.0
0,8,2.5,0.75
0,0,0.0,0.0
0,0,0.0,0.0
0,8,2.5,0.75
0,3,0.0,0.0
0,3,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,7,1.95,0.714
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,10,2.446,0.8
0,10,2.446,0.8
0,3,0.0,0.0
0,11,2.732,0.818
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,11,2.732,0.818
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,3,0.0,0.0
0,0,0.0,0.0
